frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9375,0.26373626373626374,0.6923076923076923,0.04395604395604396,0.0
0.0625,0.36666666666666664,0.2962962962962963,0.7037037037037037,0.0,0.043956043956043966
0.125,0.25,0.38461538461538464,0.6153846153846154,0.0,0.12087912087912087
0.1875,0.15384615384615385,0.8,0.2,0.0,0.5362637362637364
0.25,0.08333333333333333,0.0,0.0,0.0,1.0
0.3125,0.09090909090909091,0.0,0.0,0.0,1.0
0.375,0.1,0.0,0.0,0.0,1.0
0.4375,0.1111111111111111,0.0,0.0,0.0,1.0
0.5,0.125,0.0,0.0,0.0,1.0
0.5625,0.14285714285714285,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
