Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Hymenoptera (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Pollinator
Diptera (Imer),Italy,Imer,Alpine,46.147208,11.771577,Pollinator
Hymenoptera (Imer),Italy,Imer,Alpine,46.147208,11.771577,Pollinator
Lepidoptera (Imer),Italy,Imer,Alpine,46.147208,11.771577,Pollinator
Diptera (Telve),Italy,Telve,Alpine,46.172563,11.441852,Pollinator
Hymenoptera (Telve),Italy,Telve,Alpine,46.172563,11.441852,Pollinator
Hymenoptera (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Pollinator
Diptera (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Pollinator
Lepidoptera (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Pollinator
Hymenoptera (Avio),Italy,Avio,Alpine,45.755492,10.874539,Pollinator
Diptera (Avio),Italy,Avio,Alpine,45.755492,10.874539,Pollinator
Hymenoptera (Avio),Italy,Avio,Alpine,45.756764,10.920759,Pollinator
Lepidoptera (Avio),Italy,Avio,Alpine,45.756764,10.920759,Pollinator
Diptera (Avio),Italy,Avio,Alpine,45.756764,10.920759,Pollinator
Hymenoptera (Montebelluna),Italy,Montebelluna,Continental,45.803576,12.049459,Pollinator
Lepidoptera (Montebelluna),Italy,Montebelluna,Continental,45.803576,12.049459,Pollinator
Diptera (Montebelluna),Italy,Montebelluna,Continental,45.803576,12.049459,Pollinator
Hymenoptera (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Pollinator
Diptera (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Pollinator
Lepidoptera (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Pollinator
Hymenoptera (Avio),Italy,Avio,Alpine,45.694425,10.926014,Pollinator
Diptera (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Pollinator
Hymenoptera (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Pollinator
Lepidoptera (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Pollinator
Diptera (Schio),Italy,Schio,Alpine,45.747647,11.329589,Pollinator
Hymenoptera (Schio),Italy,Schio,Alpine,45.747647,11.329589,Pollinator
Lepidoptera (Schio),Italy,Schio,Alpine,45.747647,11.329589,Pollinator
Lepidoptera (Schio),Italy,Schio,Alpine,45.755546,11.363854,Pollinator
Diptera (Schio),Italy,Schio,Alpine,45.755546,11.363854,Pollinator
Hymenoptera (Schio),Italy,Schio,Alpine,45.755546,11.363854,Pollinator
Hymenoptera (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Pollinator
Diptera (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Pollinator
Lepidoptera (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Pollinator
Hymenoptera (Bassano del Grappa),Italy,Bassano del Grappa,Continental,45.760339,11.699603,Pollinator
Lepidoptera (Bassano del Grappa),Italy,Bassano del Grappa,Continental,45.760339,11.699603,Pollinator
Diptera (Bassano del Grappa),Italy,Bassano del Grappa,Continental,45.760339,11.699603,Pollinator
Lepidoptera (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Pollinator
Diptera (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Pollinator
Hymenoptera (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Pollinator
Hymenoptera (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Pollinator
Diptera (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Pollinator
Lepidoptera (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Pollinator
Diptera (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Pollinator
Hymenoptera (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Pollinator
Lepidoptera (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Pollinator
Hymenoptera (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Pollinator
Lepidoptera (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Pollinator
Diptera (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Pollinator
Hymenoptera (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Pollinator
Lepidoptera (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Pollinator
Diptera (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Pollinator
Diptera (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Pollinator
Hymenoptera (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Pollinator
Lepidoptera (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Pollinator
Hymenoptera (Roana),Italy,Roana,Alpine,45.848196,11.452165,Pollinator
Diptera (Roana),Italy,Roana,Alpine,45.848196,11.452165,Pollinator
Lepidoptera (Roana),Italy,Roana,Alpine,45.848196,11.452165,Pollinator
Diptera (Roana),Italy,Roana,Alpine,45.824215,11.455581,Pollinator
Hymenoptera (Roana),Italy,Roana,Alpine,45.824215,11.455581,Pollinator
Lepidoptera (Roana),Italy,Roana,Alpine,45.824215,11.455581,Pollinator
Diptera (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Pollinator
Hymenoptera (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Pollinator
Lepidoptera (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Pollinator
Diptera (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Pollinator
Hymenoptera (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Pollinator
Hymenoptera (Telve),Italy,Telve,Alpine,46.154322,11.424568,Pollinator
Diptera (Telve),Italy,Telve,Alpine,46.154322,11.424568,Pollinator
Diptera (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Pollinator
Hymenoptera (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Pollinator
Lepidoptera (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Pollinator
Lepidoptera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Pollinator
Diptera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Pollinator
Hymenoptera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Pollinator
Hymenoptera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Diptera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Lepidoptera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Diptera (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Hymenoptera (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Lepidoptera (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Diptera (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Hymenoptera (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Lepidoptera (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Hymenoptera (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Diptera (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Lepidoptera (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Diptera (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Hymenoptera (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Lepidoptera (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Hymenoptera (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Lepidoptera (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Diptera (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501866,11.717152,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500269,11.718165,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500733,11.716516,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500733,11.716516,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499868,11.717039,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499868,11.717039,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503761,11.713406,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503761,11.713406,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503841,11.7172218,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503841,11.7172218,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502799,11.71395,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502799,11.71395,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.5019,11.714376,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501142,11.714736,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501142,11.714736,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500347,11.715359,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500347,11.715359,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499531,11.715844,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499531,11.715844,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502449,11.712626,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502449,11.712626,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501739,11.713183,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501739,11.713183,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500853,11.713655,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500853,11.713655,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499905,11.714121,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499905,11.714121,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503064,11.717907,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499134,11.714607,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499134,11.714607,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502954,11.710986,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502954,11.710986,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500506,11.712402,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500506,11.712402,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499684,11.712942,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.499684,11.712942,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.498839,11.713487,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.498839,11.713487,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502295,11.718052,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.50137,11.718948,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.50137,11.718948,Pollinator
Hymenoptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502708,11.716667,Pollinator
Diptera (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502708,11.716667,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.526296,11.939634,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.52773,11.936283,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.52773,11.936283,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.527931,11.934903,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.527931,11.934903,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.528213,11.934016,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.528213,11.934016,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.52805,11.94034,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.528307,11.939032,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.528307,11.939032,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.52837,11.937949,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.52837,11.937949,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.52869,11.936256,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.52869,11.936256,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.528859,11.935154,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.528859,11.935154,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.529148,11.934106,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.529148,11.934106,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.528661,11.940625,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.528661,11.940625,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.526503,11.938365,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.526503,11.938365,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.529495,11.938039,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.529495,11.938039,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.529518,11.936838,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.529811,11.935668,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.529811,11.935668,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.529751,11.940926,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.529751,11.940926,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.531705,11.935132,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.531705,11.935132,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.527407,11.933503,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.527407,11.933503,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Pollinator
Hymenoptera (Borgoricco),Italy,Borgoricco,Continental,45.52768,11.937313,Pollinator
Diptera (Borgoricco),Italy,Borgoricco,Continental,45.52768,11.937313,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51231,11.812226,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51231,11.812226,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513257,11.815979,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513257,11.815979,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513799,11.816876,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512564,11.81673,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512564,11.81673,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513079,11.817739,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512819,11.813311,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512819,11.813311,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.511335,11.816495,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.511831,11.817532,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.511831,11.817532,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512393,11.81847,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512393,11.81847,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512884,11.819544,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512884,11.819544,Pollinator
Diptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.509558,11.815076,Pollinator
Hymenoptera (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.509558,11.815076,Pollinator
